date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,pi4_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-18,Dhanmondi,47,23:30,57752.94170353214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,60091.39309717447,60076.62719997174,27.124579337619103,observed,observed
2026-06-18,Kalyanpur,0,00:00,45333.88975259667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999999,8.39,0.0,0.0,51511.96151835322,52499.93563873016,26.961849381206644,observed,observed
2026-06-18,Kalyanpur,1,00:30,53196.38204153252,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,0.0,51355.71434963528,50943.68657145426,26.815259143078134,observed,observed
2026-06-18,Kalyanpur,2,01:00,51747.78715495838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,0.0,58799.94051102722,58357.67601354375,26.683207869985505,observed,observed
2026-06-18,Kalyanpur,3,01:30,48636.39025618644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,-7.275957614183426e-12,55264.524551961316,56267.37206461396,26.56425357297361,observed,observed
2026-06-18,Kalyanpur,4,02:00,59182.69565067752,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,8.39,0.0,-7.275957614183426e-12,58157.838719592095,57739.4171663762,26.45709728098035,observed,observed
2026-06-18,Kalyanpur,5,02:30,43074.58412128149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,8.39,0.0,0.0,48944.75924708022,48558.55660250952,26.360568856180397,observed,observed
2026-06-18,Kalyanpur,6,03:00,41292.26070666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,8.39,0.0,0.0,46919.54200567538,46508.03494648732,26.27361421617712,observed,observed
2026-06-18,Kalyanpur,7,03:30,44783.073968674675,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17400.0,8.39,0.0,0.0,41795.84635559717,41350.80668650946,26.19528382351019,observed,observed
2026-06-18,Kalyanpur,8,04:00,43704.1804752441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17400.0,8.39,0.0,0.0,49660.15656538685,50027.32873612718,26.12472231678527,observed,observed
2026-06-18,Kalyanpur,9,04:30,50829.016021025294,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,8.39,0.0,0.0,48665.72529258026,48206.31555011046,26.061159170198444,observed,observed
2026-06-18,Kalyanpur,10,05:00,55201.04617594244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,8.39,0.0,0.0,62723.80733058791,62493.39753508845,26.003900279458357,observed,observed
2026-06-18,Kalyanpur,11,05:30,59263.39288128632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,8.39,0.0,-7.275957614183426e-12,67339.76789126091,67622.89106847811,26.101536332773815,observed,observed
2026-06-18,Kalyanpur,12,06:00,68463.5066427648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,8.39,0.0,0.0,77793.66691982602,78167.65525555931,26.734198329041117,observed,observed
2026-06-18,Kalyanpur,13,06:30,83143.10382575076,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,8.39,0.0,0.0,85383.55507912232,84911.06754490628,27.356757150971806,observed,observed
2026-06-18,Kalyanpur,14,07:00,88000.0,3187.9700303915006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26514.28576443596,8.390000000000004,0.0,0.0,96370.1559237515,95962.95375864537,27.964182376380595,observed,observed
2026-06-18,Kalyanpur,15,07:30,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26514.28576443596,8.390000000000004,0.0,0.0,99992.58034890864,100847.14278946744,28.551565866113144,observed,observed
2026-06-18,Kalyanpur,16,08:00,81679.48512435895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26514.28576443596,8.39,0.0,0.0,92810.70999039707,92679.39776872024,29.114161422968593,observed,observed
2026-06-18,Kalyanpur,17,08:30,82361.03444746058,6526.727888553581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29614.48151149891,8.39,0.0,0.0,86168.95445221898,85960.63616317672,29.647423142092887,observed,observed
2026-06-18,Kalyanpur,18,09:00,86370.12603492396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29614.48151149891,8.39,0.0,0.0,98140.58826468744,98076.49684839706,30.147042142962693,observed,observed
2026-06-18,Kalyanpur,19,09:30,75395.65885591022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29614.48151149891,8.39,0.0,0.0,85670.52813759657,85952.3794603013,30.60898138615679,observed,observed
2026-06-18,Kalyanpur,20,10:00,88000.0,811.6178705286023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999.999999999996,8.390000000000004,0.0,0.0,99070.35574514222,99029.44206579837,31.029508293587195,observed,observed
2026-06-18,Kalyanpur,21,10:30,87192.27730776925,9.573628439715034e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29999.999999999996,8.39,0.0,0.0,99074.78175569816,98999.83354580727,31.4052249086109,observed,observed
2026-06-18,Kalyanpur,22,11:00,88000.0,0.0,0.0,0.0,1030.2324778663256,0.0,0.0,0.0,0.0,29999.999999999996,18.25510204081633,0.0,1.4551915228366852e-11,101163.21221051207,104892.16513978646,31.73309535232133,observed,observed
2026-06-18,Kalyanpur,23,11:30,88000.0,0.0,0.0,0.0,4212.513981390424,0.0,0.0,0.0,0.0,29999.999999999996,18.25510204081633,0.0,0.0,104779.17288021628,107300.85054179156,32.010470354166316,observed,observed
2026-06-18,Kalyanpur,24,12:00,88000.0,0.0,6102.836598548202,0.0,3965.6182253650263,0.0,0.0,0.0,0.0,26948.581700725896,22.487138899881284,0.0,0.0,111086.43101962071,118423.35665752392,32.235108658679266,observed,observed
2026-06-18,Kalyanpur,25,12:30,88000.0,0.0,8000.0,0.0,1508.0884101876095,0.0,0.0,0.0,6375.809288513485,22948.581700725896,60.0,0.0,0.0,117586.61313017723,125409.29940901099,32.40519513535223,observed,observed
2026-06-18,Kalyanpur,26,13:00,88000.0,0.0,4066.8410410763877,0.0,10466.05508475809,0.0,0.0,0.0,0.0,20915.1611801877,22.48713889988128,0.0,0.0,116274.95633852844,126302.44307095434,32.51935544531868,observed,observed
2026-06-18,Kalyanpur,27,13:30,88000.0,0.0,791.3766504597171,0.0,11199.999999999998,0.0,0.0,0.0,0.0,20519.472854957843,22.487138899881284,0.0,0.0,113573.17243470128,123229.61545269289,32.57666714633588,observed,observed
2026-06-18,Kalyanpur,28,14:00,88000.0,156.95724267526583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20594.027545228593,17.369642857142857,0.0,0.0,99814.23307959539,105012.14245381576,32.57666714633588,observed,observed
2026-06-18,Kalyanpur,29,14:30,88000.0,0.0,0.0,0.0,4464.595476824743,0.0,0.0,0.0,0.0,20594.027545228593,18.25510204081633,0.0,1.4551915228366852e-11,105065.6078709741,110441.99492596679,32.51935544531868,observed,observed
2026-06-18,Kalyanpur,30,15:00,88000.0,0.0,0.0,0.0,215.83069567821963,0.0,0.0,0.0,0.0,20594.027545228593,18.25510204081633,0.0,0.0,100237.8243054923,103899.7376468024,32.40519513535223,observed,observed
2026-06-18,Kalyanpur,31,15:30,88000.0,4688.31579314062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22820.97754697039,17.369642857142857,0.0,0.0,94665.34405746913,97637.76731363076,32.23510865867928,observed,observed
2026-06-18,Kalyanpur,32,16:00,88000.0,1039.943109756474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23314.950524104715,17.369642857142857,0.0,0.0,98810.91449708334,102776.69747576727,32.010470354166316,observed,observed
2026-06-18,Kalyanpur,33,16:30,88000.0,0.0,0.0,0.0,576.2010996000034,0.0,0.0,0.0,0.0,23314.950524104715,18.255102040816325,0.0,0.0,100647.30574378214,106509.66593497775,31.73309535232133,observed,observed
2026-06-18,Kalyanpur,34,17:00,88000.0,0.0,8000.0,0.0,8104.7582494652825,0.0,0.0,0.0,359.6025300775991,19314.950524104715,60.0,0.0,0.0,118246.18132620746,126150.08143813933,31.4052249086109,observed,observed
2026-06-18,Kalyanpur,35,17:30,88000.0,0.0,8000.0,0.0,4082.509632546834,0.0,0.0,0.0,0.0,15314.950524104715,22.487138899881284,0.0,0.0,113267.17447515106,117689.93204648845,31.029508293587195,observed,observed
2026-06-18,Kalyanpur,36,18:00,88000.0,0.0,0.0,0.0,8787.715179327457,0.0,0.0,0.0,0.0,15314.950524104715,18.25510204081633,0.0,0.0,109977.87939609296,119697.97126103041,30.60898138615679,observed,observed
2026-06-18,Kalyanpur,37,18:30,88000.0,0.0,8000.0,0.0,2440.872107357357,0.0,0.0,0.0,7142.141762188608,11314.950524104715,60.0,0.0,-1.4551915228366852e-11,119517.28370103348,136353.5186576026,30.146822962247075,observed,observed
2026-06-18,Kalyanpur,38,19:00,88000.0,0.0,0.0,0.0,7558.1460238006985,0.0,0.0,0.0,0.0,11314.950524104715,22.487138899881284,0.0,0.0,108580.74538951853,116493.98555305735,29.684343889185637,observed,observed
2026-06-18,Kalyanpur,39,19:30,88000.0,0.0,8000.0,0.0,4099.569523468476,0.0,0.0,0.0,0.0,7314.9505241047145,22.487138899881284,0.0,0.0,113286.55927644341,122719.05544565598,29.267733948741153,observed,observed
2026-06-18,Kalyanpur,40,20:00,88000.0,0.0,2629.901048209435,0.0,10164.471898463558,0.0,0.0,0.0,0.0,5999.999999999997,22.487138899881284,0.0,0.0,114381.14665902751,126593.85764584939,28.89244379490083,observed,observed
2026-06-18,Kalyanpur,41,20:30,88000.0,0.0,-1.3642420526593924e-12,0.0,5847.787097311278,0.0,0.0,0.0,0.0,5999.999999999998,18.25510204081633,0.0,0.0,106637.29990789952,112876.02546777327,28.554375290296196,observed,observed
2026-06-18,Kalyanpur,42,21:00,86923.68148688466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,0.0,98769.58187841196,99961.40732283735,28.24983675488276,observed,observed
2026-06-18,Kalyanpur,43,21:30,79006.52213901047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,0.0,89773.4774212821,92149.80204399119,27.975502653099987,observed,observed
2026-06-18,Kalyanpur,44,22:00,77846.34255362354,1.1967035549643792e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,0.0,88455.18934843017,88649.19142052415,27.728377279298627,observed,observed
2026-06-18,Kalyanpur,45,22:30,69917.85971925041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,0.0,79446.21824773715,79364.90144487206,27.505762044883408,observed,observed
2026-06-18,Kalyanpur,46,23:00,57982.562662758595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,0.0,65884.38699876721,65712.94907774923,27.305226009949266,observed,observed
2026-06-18,Kalyanpur,47,23:30,59075.771287503725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,-7.275957614183426e-12,67126.57735385753,66982.12395967988,27.124579337619103,observed,observed
2026-06-19,Dhanmondi,0,00:00,31358.37208291662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,44923.217672858824,46758.03454998468,26.40840657400905,observed,observed
2026-06-19,Dhanmondi,1,00:30,31146.264065874737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,44619.35704531935,46632.819876259644,26.284521078095544,observed,observed
2026-06-19,Dhanmondi,2,01:00,36341.8174316921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,52062.37654156163,52420.05386582005,26.172924173773055,observed,observed
2026-06-19,Dhanmondi,3,01:30,33884.56915772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,48542.18426895499,51160.45624089271,26.072396917030606,observed,observed
2026-06-19,Dhanmondi,4,02:00,33493.73525791551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,47982.28542253138,49886.108840212866,25.981841274743623,observed,observed
2026-06-19,Dhanmondi,5,02:30,30092.371289726696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,43109.57667593137,45152.723736363914,25.9002681311432,observed,observed
2026-06-19,Dhanmondi,6,03:00,31484.622004262354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,45104.08014501777,47882.682678650155,25.826786483961378,observed,observed
2026-06-19,Dhanmondi,7,03:30,27347.054252006725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,39176.704314432456,40904.46539731247,25.760593712244717,observed,observed
2026-06-19,Dhanmondi,8,04:00,36424.8253870637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,52181.291657367925,52747.43926719676,25.70096680953399,observed,observed
2026-06-19,Dhanmondi,9,04:30,29467.679335144236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,42214.658643197145,43156.583870279894,25.647254486652376,observed,observed
2026-06-19,Dhanmondi,10,05:00,44662.681869866734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,63982.63832664667,64185.86134132018,25.598870057842863,observed,observed
2026-06-19,Dhanmondi,11,05:30,41484.21881395986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,59429.251838722725,60460.66713501159,25.68216005210243,observed,observed
2026-06-19,Dhanmondi,12,06:00,44614.70437490867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,63913.90697019425,64140.13759956171,26.216754446690157,observed,observed
2026-06-19,Dhanmondi,13,06:30,47919.93223976884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,68648.8935453552,68863.69283743494,26.742807098932804,observed,observed
2026-06-19,Dhanmondi,14,07:00,53003.28345846978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,75931.17505861333,76581.59321415616,27.256068040542644,observed,observed
2026-06-19,Dhanmondi,15,07:30,57098.22788776778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,81797.48978532176,83821.88484256784,27.75239064719248,observed,observed
2026-06-19,Dhanmondi,16,08:00,52110.167450383764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,74651.71945638138,76845.68181260796,28.227765139006188,observed,observed
2026-06-19,Dhanmondi,17,08:30,55744.55030228749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,79858.24521386865,82595.88671703302,28.678350975485788,observed,observed
2026-06-19,Dhanmondi,18,09:00,64410.67165731218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,92273.11340223592,96494.64046468546,29.100507883157174,observed,observed
2026-06-19,Dhanmondi,19,09:30,66958.3080469201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,1.4551915228366852e-11,95922.79342322148,99803.80018696129,29.490825265262785,observed,observed
2026-06-19,Dhanmondi,20,10:00,65781.69893181203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,94237.2127032113,96367.98830670572,29.84614975590088,observed,observed
2026-06-19,Dhanmondi,21,10:30,64314.350816051694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,-1.4551915228366852e-11,92135.12657986715,95757.81793725595,30.1636106960022,observed,observed
2026-06-19,Dhanmondi,22,11:00,69778.84323814504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,99963.42142566753,101012.40550163091,30.44064332532407,observed,observed
2026-06-19,Dhanmondi,23,11:30,71465.83644017785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,102380.16559297206,106937.49929022977,30.67500950309434,observed,observed
2026-06-19,Dhanmondi,24,12:00,83949.03654811898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999997,8.39,0.0,0.0,120263.28510632199,121654.94705376166,30.86481578990349,observed,observed
2026-06-19,Dhanmondi,25,12:30,101250.25472046406,5.7441770638290205e-12,0.0,11428.571428571435,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,128676.2916006888,128931.74364621702,31.00852874476169,observed,observed
2026-06-19,Dhanmondi,26,13:00,82735.58723083818,0.0,0.0,2621.233117618129,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,114769.815187866,116420.23142988236,31.104987313736267,observed,observed
2026-06-19,Dhanmondi,27,13:30,83322.55963840788,0.0,0.0,4375.887845707615,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,113097.02276998291,113553.55440504225,31.15341221008192,observed,observed
2026-06-19,Dhanmondi,28,14:00,78591.03726800812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112587.54966587902,113321.24702875936,31.15341221008192,observed,observed
2026-06-19,Dhanmondi,29,14:30,69714.0183000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,99870.55484461186,108035.11002290195,31.104987313736267,observed,observed
2026-06-19,Dhanmondi,30,15:00,76442.46436214936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,109509.55798695244,111375.58482431555,31.00852874476169,observed,observed
2026-06-19,Dhanmondi,31,15:30,70340.49661116826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,100768.03196687489,105780.96273515686,30.86481578990349,observed,observed
2026-06-19,Dhanmondi,32,16:00,68780.04083466619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-1.4551915228366852e-11,98532.56214301691,98939.71476793771,30.675009503094344,observed,observed
2026-06-19,Dhanmondi,33,16:30,69165.85172979574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,99085.26515886978,103955.59280057091,30.44064332532407,observed,observed
2026-06-19,Dhanmondi,34,17:00,84545.01289855063,0.0,0.0,5801.909326511944,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112805.3960406401,120705.73291836571,30.1636106960022,observed,observed
2026-06-19,Dhanmondi,35,17:30,79402.95960323322,0.0,0.0,725.5618689633608,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112711.26750473707,117243.96553754585,29.84614975590088,observed,observed
2026-06-19,Dhanmondi,36,18:00,71924.32003265231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,103036.97769309331,109852.51786440195,29.490825265262785,observed,observed
2026-06-19,Dhanmondi,37,18:30,91041.66756783894,0.0,0.0,8132.721450159208,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,118773.27763136335,125393.60546846624,29.100328039452517,observed,observed
2026-06-19,Dhanmondi,38,19:00,78488.52253681656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112440.6896320795,119732.03955148287,28.709422395296432,observed,observed
2026-06-19,Dhanmondi,39,19:30,76993.05059438475,0.0,0.0,1243.0628456308375,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-1.4551915228366852e-11,108517.53335140475,114628.9122495893,28.357291910219597,observed,observed
2026-06-19,Dhanmondi,40,20:00,76492.79846647415,0.0,0.0,3272.9220492582276,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,104892.95928924633,108874.45751044356,28.040090354360412,observed,observed
2026-06-19,Dhanmondi,41,20:30,65910.28592031148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-1.4551915228366852e-11,94421.42319918294,100823.8596407785,27.7543530174822,observed,observed
2026-06-19,Dhanmondi,42,21:00,62776.37299393307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,89931.8581099231,96206.62052959806,27.496958864842867,observed,observed
2026-06-19,Dhanmondi,43,21:30,58498.38024794575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,83803.31295385631,88098.33858500155,27.26509644694276,observed,observed
2026-06-19,Dhanmondi,44,22:00,51179.476003662516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,73318.43422279923,79283.1362525294,27.05623319079174,observed,observed
2026-06-19,Dhanmondi,45,22:30,44489.854715730864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,63735.05047851168,64974.7010241189,26.868087737271964,observed,observed
2026-06-19,Dhanmondi,46,23:00,39396.747554841444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,56438.79284706158,59439.44148545163,26.698605022444582,observed,observed
2026-06-19,Dhanmondi,47,23:30,40849.63310202708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,58520.16025725085,58892.86387185424,26.5459338306199,observed,observed
2026-06-19,Kalyanpur,0,00:00,52269.80721934677,6607.084723519657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9138.365243671835,8.39,0.0,0.0,52091.35022000636,51631.38282743504,26.40840657400905,observed,observed
2026-06-19,Kalyanpur,1,00:30,52461.166846220316,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.365243671835,8.39,0.0,0.0,50720.63352307228,50199.4158299082,26.284521078095544,observed,observed
2026-06-19,Kalyanpur,2,01:00,50345.797283240085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.365243671835,8.39,0.0,0.0,57433.73182854717,57359.53350437186,26.172924173773055,observed,observed
2026-06-19,Kalyanpur,3,01:30,48886.52685568877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.365243671835,8.39,0.0,0.0,55769.017971106434,55377.658658736356,26.072396917030606,observed,observed
2026-06-19,Kalyanpur,4,02:00,49343.21551701544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.365243671835,8.39,0.0,0.0,56290.0015589958,56835.271454498834,25.981841274743623,observed,observed
2026-06-19,Kalyanpur,5,02:30,50439.77106720716,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16738.365243671833,8.39,0.0,0.0,48414.655480097776,47900.25357215422,25.9002681311432,observed,observed
2026-06-19,Kalyanpur,6,03:00,40705.367991895815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16738.365243671833,8.39,0.0,0.0,46436.074417022624,45973.632633438305,25.826786483961378,observed,observed
